605507281986207688425472;2;1;1;0;1;2;2;2;1;2;2;1;1;2
605418221053900752945152;2;1;0;1;2;0;2;2;1;1;2;1;1;0
605324792316083809812480;1;1;2;1;1;2;2;2;1;1;2;1;0;0
604646486708060109668352;1;0;2;0;0;2;2;2;1;1;2;1;1;1
604318416155519452446720;0;1;1;0;0;2;2;2;2;1;2;1;1;1
603729155092641122091008;0;1;2;2;1;2;2;2;0;1;2;1;1;2
602955091124305868619776;2;1;1;2;1;2;2;2;1;1;0;1;1;1
602884778651952131080192;0;1;2;1;2;2;2;2;0;1;2;1;1;0
602727473404772347805696;2;0;0;1;0;2;2;2;1;0;2;1;1;0
602727473404772347805696;2;1;0;1;0;2;2;2;1;2;2;1;1;0
602259517291880486273024;0;0;0;1;1;1;2;2;1;1;2;1;1;0
601774215505182631919616;2;0;0;1;1;2;2;2;1;1;0;1;1;2
601751582956972815679488;1;2;1;0;1;2;2;2;0;1;2;1;1;1
601213927852137573777408;1;1;0;1;1;1;2;2;1;1;2;1;1;0
600949875410325485912064;2;1;1;1;0;2;2;2;0;0;2;1;1;1
600574875285469570007040;0;1;1;1;0;2;2;2;1;1;2;0;1;1
600483299420100137844736;0;1;1;1;1;1;2;2;0;1;2;1;1;1
600473391435751712882688;2;1;0;0;1;2;2;2;0;0;2;1;1;0
600230197924032558399488;0;1;1;1;1;2;2;2;0;1;0;1;1;0
600098688642765331365888;0;1;0;0;1;2;2;2;1;1;2;0;1;0
599547481291133686906880;0;1;1;0;0;2;2;2;0;1;2;1;1;2
599534361105039349514240;0;2;0;1;1;2;2;2;1;2;2;1;1;1
599222914683686084411392;0;0;1;1;1;2;2;2;1;2;2;1;1;2
599213027495706611417088;2;0;2;0;1;2;2;2;1;0;2;1;1;0
599213027495706611417088;2;1;2;0;1;2;2;2;1;2;2;1;1;0
598881070238330836221952;0;1;0;1;1;2;2;2;1;1;1;1;1;1
598677853197053995253760;1;0;1;1;0;2;2;2;0;1;2;1;1;0
598638334694399978504192;1;0;0;0;1;0;2;2;1;1;2;1;1;1
598600021840979554205696;0;2;2;0;0;2;2;2;1;1;2;1;1;1
598582719262015476465664;2;2;1;1;1;2;2;2;1;2;2;1;1;0
598493502839232137265152;1;2;0;1;1;2;2;2;1;0;2;1;1;1
598182597123471354888192;1;0;1;1;1;2;2;2;1;0;2;1;1;2
598182597123471354888192;1;1;1;1;1;2;2;2;1;2;2;1;1;2
597930465364936711208960;2;1;1;1;1;2;2;2;1;1;1;1;1;0
596938974260428762251264;2;0;0;2;1;2;2;2;1;0;2;1;1;1
596938974260428762251264;2;1;0;2;1;2;2;2;1;2;2;1;1;1
596704272382310433685504;2;2;0;0;1;2;2;2;2;1;2;1;1;1
596394296136917015592960;2;0;1;0;1;2;2;2;2;1;2;1;1;2
596394296136916948484096;0;0;1;0;1;2;2;2;1;1;2;1;0;1
596301334901559671128064;0;1;0;1;0;2;2;2;1;0;2;1;1;2
595808408021299248496640;2;1;0;0;0;0;2;2;1;1;2;1;1;0
595381742153662436737024;2;2;1;2;0;2;2;2;1;1;2;1;1;1
595358889372790460252160;1;1;1;0;1;2;2;2;1;1;2;1;0;1
594713008712141967982592;0;0;0;0;2;2;2;2;1;1;2;1;1;0
594241269280597981790208;0;0;0;1;1;2;2;2;0;0;2;1;1;0
594241269280597981790208;0;1;0;1;1;2;2;2;0;2;2;1;1;0
593762428612362274603008;2;1;2;1;1;2;2;2;0;1;0;1;1;1
593729624936447955959808;2;0;1;1;1;0;2;2;1;0;2;1;1;1
593729624936447955959808;2;1;1;1;1;0;2;2;1;2;2;1;1;1
593680520849794554396672;1;1;0;0;2;2;2;2;1;1;2;1;1;0
593656324139483154874368;2;0;0;1;0;2;2;2;2;1;2;1;1;0
593315178990809986891776;0;1;2;0;0;2;2;2;0;1;2;1;1;0
593209600410319188918272;1;1;0;1;1;2;2;2;0;0;2;1;1;0
593007898465382445350912;2;2;0;1;1;2;2;2;1;1;2;0;1;1
592993986256620782354432;0;0;2;1;1;2;2;2;1;2;2;1;1;0
592959047430791493582848;0;1;1;0;2;2;2;2;0;1;2;1;1;1
592928245963468832768000;1;0;1;2;1;2;2;2;0;1;2;1;1;1
592824359187848007516160;0;1;2;0;1;2;2;2;1;0;2;1;1;2
592699842414231527882752;2;0;1;1;1;2;2;2;1;1;2;0;1;2
592691074665083431813120;0;2;1;1;0;2;2;2;0;1;2;1;1;0
592651951347455963955200;0;2;0;0;1;0;2;2;1;1;2;1;1;1
592344080203898968604672;0;0;1;0;1;0;2;2;1;1;2;1;1;2
592200771152236559466496;0;2;1;1;1;2;2;2;1;0;2;1;1;2
591993449179292161277952;2;2;0;0;1;2;2;2;0;1;2;1;1;2
591964482808258525921280;1;0;2;1;1;2;2;2;1;0;2;1;1;0
591964482808258525921280;1;1;2;1;1;2;2;2;1;2;2;1;1;0
591711233964364865208320;2;2;1;0;1;0;2;2;1;1;2;1;1;0
591643293288053612740608;0;1;1;1;1;2;2;2;2;0;2;1;1;0
591315705064655933145088;1;1;1;0;1;0;2;2;1;1;2;1;1;2
591063508482306055602176;0;1;0;2;0;2;2;2;0;1;2;1;1;1
590788082802677778481152;0;1;0;1;1;2;2;2;1;1;2;2;1;1
590194771229048787959808;2;0;2;0;1;2;2;2;2;1;2;1;1;0
590125312437096028307456;2;1;1;2;0;2;2;2;0;1;2;1;1;0
589850323941086212390912;2;1;1;1;1;2;2;2;1;1;2;2;1;0
589822895421023846400000;0;0;2;2;0;2;2;2;1;1;2;1;1;1
589748572979564568903680;0;1;0;1;2;2;2;2;1;0;2;1;1;1
589637131450278943391744;2;1;1;2;1;2;2;2;1;0;2;1;1;2
589624702243799084040192;0;0;0;1;0;0;2;2;1;1;2;1;1;0
589486075538976047890432;1;2;0;1;1;2;2;2;2;1;2;1;1;1
589179849006228518731776;1;0;1;1;1;2;2;2;2;1;2;1;1;2
588812464133565220651008;2;1;1;1;2;2;2;2;1;0;2;1;1;0
588798897338695672659968;1;1;2;2;0;2;2;2;1;1;2;1;1;1
588601048246847969165312;1;1;0;1;0;0;2;2;1;1;2;1;1;0
588482338791739306803200;2;1;2;1;1;1;2;2;1;1;2;1;1;2
587954942875238402097152;2;0;0;2;1;2;2;2;2;1;2;1;1;1
587885747684014062305280;0;1;1;1;0;0;2;2;0;1;2;1;1;1
587772426634525436542976;2;1;0;1;1;2;2;2;0;1;2;0;1;0
587713185086227276103680;1;2;0;2;1;2;2;2;1;1;2;1;1;0
587419622056713636544512;0;1;0;0;1;0;2;2;0;1;2;1;1;0
587326900095349010989056;0;1;0;1;0;2;2;2;2;1;2;1;1;2
586998963503834144440320;0;2;1;2;1;2;2;2;0;1;2;1;1;1
586538721391214587805696;2;0;2;1;1;2;2;2;1;1;2;0;1;0
586394635174562729295872;0;1;1;1;0;2;2;2;1;1;2;1;0;0
586304543035588601708544;2;2;2;1;0;2;2;2;0;1;2;1;1;1
586186657332756444348416;0;0;2;0;1;0;2;2;1;1;2;1;1;0
586044837980176021192704;0;2;2;1;1;2;2;2;1;0;2;1;1;0
585714307085107216777216;2;0;0;0;1;2;2;2;1;1;0;1;1;1
585704420896474962853888;2;1;0;0;1;2;2;2;1;1;2;1;0;2
585268052007260228943872;2;1;2;1;1;2;2;2;2;0;2;1;1;1
585168972163775979323392;1;1;2;0;1;0;2;2;1;1;2;1;1;0
584832238100510446452736;1;2;0;1;1;2;2;2;0;1;2;1;1;2
584793894795264080740352;2;0;1;1;1;0;2;2;2;1;2;1;1;1
584553436779312050077696;1;2;1;1;1;0;2;2;1;1;2;1;1;0
584144123801047092166656;2;0;1;1;1;2;2;2;0;1;2;1;0;1
583962040037376027262976;0;0;0;2;1;0;2;2;1;1;2;1;1;1
583902253447562555031552;0;1;2;0;1;2;2;2;2;1;2;1;1;2
583507847339569204690944;2;1;2;2;1;2;2;2;1;0;2;1;1;0
583313193326223279783936;2;0;0;2;1;2;2;2;0;1;2;1;1;2
583288050516166122143744;0;2;1;1;1;2;2;2;2;1;2;1;1;2
583231094354608161554432;0;0;1;0;1;2;2;2;1;2;2;1;1;1
583055318351278136885248;1;0;2;1;1;2;2;2;2;1;2;1;1;0
583035116164300769591296;2;0;1;2;1;0;2;2;1;1;2;1;1;0
582948217051199930630144;1;1;0;2;1;0;2;2;1;1;2;1;1;1
582497370678214665437184;2;0;0;1;2;2;2;2;0;1;2;1;1;0
582218540371353582698496;1;0;1;0;1;2;2;2;1;0;2;1;1;1
582218540371353582698496;1;1;1;0;1;2;2;2;1;2;2;1;1;1
581293396306022432243712;0;1;2;1;1;0;2;2;1;0;2;1;1;1
581108462761210651082752;2;1;2;0;2;2;2;2;1;1;2;1;1;2
580872758336059332362240;0;1;0;1;2;2;2;2;2;1;2;1;1;1
580762994020425238839296;0;1;1;2;1;2;2;2;1;1;2;1;0;1
580762994020425171730432;2;1;1;2;1;2;2;2;2;1;2;1;1;2
580647514754571281891328;2;1;2;1;1;2;2;2;0;0;2;1;1;2
580497198599820952993792;2;2;1;1;2;2;2;2;1;1;2;1;1;2
580478648238720025624576;2;2;0;1;1;0;2;2;0;1;2;1;1;1
580387484519571421921280;0;1;0;0;0;2;2;2;1;0;2;1;1;1
580285183552852372488192;0;1;2;1;1;2;2;2;1;1;2;0;1;2
580177100888985548357632;2;0;1;1;1;0;2;2;0;1;2;1;1;2
580075950711455738757120;2;1;2;1;0;2;2;2;1;1;2;1;0;1
579950738084732302524416;2;1;1;1;2;2;2;2;2;1;2;1;1;0
579625581184505796886528;0;0;0;1;1;2;2;2;1;1;2;1;0;2
579466234544143544090624;2;1;1;0;0;2;2;2;1;0;2;1;1;0
579125772596702854774784;0;1;0;2;2;2;2;2;1;1;2;1;1;0
579016338399311159099392;0;1;1;0;1;1;2;2;1;1;2;1;1;0
579006323084949777809408;2;2;0;1;1;2;2;2;1;1;2;1;0;0
578629053370367997902848;1;0;0;1;1;2;2;2;1;1;0;1;1;1
578619286772727198777344;1;1;0;1;1;2;2;2;1;1;2;1;0;2
578549766007369750282240;2;1;1;0;1;2;2;2;1;1;0;1;1;2
577224765167765326659584;0;2;2;1;1;2;2;2;2;1;2;1;1;0
576882107216363515805696;2;0;1;0;1;2;2;2;1;1;2;0;1;1
576818932940490124820480;0;1;1;2;1;0;2;2;1;1;2;1;1;2
576396354967640005935104;0;2;1;0;1;2;2;2;1;0;2;1;1;1
576286920770248377368576;0;1;0;1;2;2;2;2;0;1;2;1;1;2
576136555460444192505856;2;1;2;1;0;0;2;2;1;1;2;1;1;2
576136555460444125396992;2;1;0;1;0;1;2;2;1;1;2;1;1;1
576012193174139946663936;0;1;1;1;2;0;2;2;1;1;2;1;1;0
575893716027162641825792;2;1;0;1;0;2;2;2;1;1;0;1;1;0
575267494107930687438848;2;2;2;2;1;2;2;2;1;1;2;1;1;2
575077323035498225074176;0;0;2;1;2;2;2;2;1;1;2;1;1;2
574725956660545464565760;2;1;2;2;1;2;2;2;2;1;2;1;1;0
574462924186101307408384;2;2;2;1;2;2;2;2;1;1;2;1;1;0
574311947168959994789888;2;1;0;1;1;0;2;2;1;1;2;1;0;1
574146153894297613631488;2;0;2;1;1;0;2;2;0;1;2;1;1;0
574078924905228250644480;1;1;2;1;2;2;2;2;1;1;2;1;1;2
573465592720500497317888;2;1;0;1;1;2;2;2;1;1;2;1;2;0
573456053977804747833344;1;0;1;0;1;2;2;2;2;1;2;1;1;1
573452138982254865022976;0;0;1;1;0;2;2;2;1;0;2;1;1;0
573452138982254865022976;0;1;1;1;0;2;2;2;1;2;2;1;1;0
573251380667449362874368;2;0;0;0;0;2;2;2;0;1;2;1;1;0
572842762836664339398656;0;2;0;1;1;2;2;2;1;1;0;1;1;1
572777158635601967185920;2;1;2;0;1;1;2;2;1;1;2;1;1;1
572777158635601900077056;2;0;0;0;1;2;2;2;1;0;2;1;1;2
572777158635601900077056;2;1;0;0;1;2;2;2;1;2;2;1;1;2
572545182180645275697152;0;0;1;1;1;2;2;2;1;1;0;1;1;2
572544833485363182829568;0;1;2;1;1;0;2;2;2;1;2;1;1;1
572535735175692257591296;2;1;2;0;1;2;2;2;1;1;0;1;1;0
572456562352077337001984;1;1;1;1;0;2;2;2;1;0;2;1;1;0
572174658118103116808192;2;2;1;1;1;1;2;2;1;1;2;1;1;1
571933488609939433717760;2;2;1;1;1;2;2;2;1;1;0;1;1;0
571908672559268384210944;0;1;2;1;1;2;2;2;0;1;2;1;0;1
571652555822788564221952;0;1;0;0;0;2;2;2;2;1;2;1;1;1
571551180128248416698368;1;1;1;1;1;2;2;2;1;1;0;1;1;2
571307540994586675511296;0;1;1;0;1;2;2;2;0;0;2;1;1;0
571282957352204748455936;2;2;1;0;0;2;2;2;1;1;2;1;1;2
571251299336847343222784;2;0;1;1;1;2;2;2;0;2;2;1;1;1
570822894136535055073280;0;1;2;2;1;0;2;2;1;1;2;1;1;0
570745170813546093608960;2;1;1;0;0;2;2;2;2;1;2;1;1;0
570362924036505609437184;2;1;0;2;1;2;2;2;1;1;0;1;1;1
569903694629068802621440;1;0;1;1;1;2;2;2;1;1;2;0;1;1
569805384521318351765504;2;1;2;1;2;0;2;2;1;1;2;1;1;1
569224470364703967674368;1;2;0;0;1;2;2;2;0;1;2;1;1;1
568928769341137948246016;1;0;1;0;1;2;2;2;0;1;2;1;1;2
568466098361118786322432;2;1;0;1;0;2;2;2;0;0;2;1;1;1
568111368513282067398656;0;1;0;1;0;2;2;2;1;1;2;0;1;1
568024742694689221640192;0;1;2;1;1;0;2;2;0;1;2;1;1;2
568024742694689154531328;0;1;0;1;1;1;2;2;0;1;2;1;1;1
567944795510636554485760;0;0;1;2;1;2;2;2;1;0;2;1;1;1
567944795510636554485760;0;1;1;2;1;2;2;2;1;2;2;1;1;1
567785322360571368046592;0;1;0;1;1;2;2;2;0;1;0;1;1;0
567721493438026748002304;0;2;1;0;1;2;2;2;2;1;2;1;1;1
567296456702976061341696;2;1;1;1;1;0;2;2;1;1;0;1;1;1
567272916145668096000000;2;0;2;1;0;2;2;2;1;0;2;1;1;1
567272916145668096000000;2;1;2;1;0;2;2;2;1;2;2;1;1;1
567209604436276849672192;2;1;1;1;0;2;2;2;1;1;2;0;1;0
567139509329450795794432;0;1;0;0;0;2;2;2;0;1;2;1;1;2
567123116118983422509056;2;1;1;1;1;1;2;2;0;1;2;1;1;0
566958780240652742426624;1;1;1;2;1;2;2;2;1;0;2;1;1;1
566869142488836093247488;0;1;1;0;0;0;2;2;1;1;2;1;1;0
566832486862946379497472;0;0;2;1;1;1;2;2;1;1;2;1;1;1
566832486862946312388608;0;0;0;1;1;2;2;2;1;2;2;1;1;2
566593569060264337211392;0;0;2;1;1;2;2;2;1;1;0;1;1;0
566316888159375268511744;1;0;0;1;0;2;2;2;0;1;2;1;1;0
566226896599203792814080;2;2;0;1;1;2;2;2;1;2;2;1;1;0
565949111558744326537216;0;0;2;0;0;2;2;2;1;1;2;1;1;2
565848402684364818743296;1;0;0;1;1;2;2;2;1;0;2;1;1;2
565848402684364818743296;1;1;0;1;1;2;2;2;1;2;2;1;1;2
565848402684364818743296;1;1;2;1;1;1;2;2;1;1;2;1;1;1
565609899669534783045632;1;1;2;1;1;2;2;2;1;1;0;1;1;0
565609899669534783045632;2;1;0;1;1;2;2;2;1;1;1;1;1;0
565344465072036230725632;2;2;2;0;0;2;2;2;1;1;2;1;1;0
565151427233648599891968;2;1;2;0;1;2;2;2;0;0;2;1;1;1
565005122656026614562816;2;2;1;0;2;2;2;2;1;1;2;1;1;1
564966561017843662454784;1;1;2;0;0;2;2;2;1;1;2;1;1;2
564821588395565344882688;0;0;1;1;0;2;2;2;2;1;2;1;1;0
564798765781426158698496;0;1;2;0;1;2;2;2;1;1;2;0;1;1
564693567584256047185920;2;0;1;0;1;0;2;2;0;1;2;1;1;1
564556948172743706148864;2;2;1;1;1;2;2;2;0;0;2;1;1;1
564372276416492511166464;1;2;1;1;0;2;2;2;1;1;2;1;1;2
564204657682778171637760;0;2;1;1;1;2;2;2;1;1;2;0;1;1
564156766616002674819072;0;0;0;0;1;2;2;2;1;1;2;1;0;1
564156766616002473492480;2;0;0;0;1;2;2;2;2;1;2;1;1;2
563840995360156403367936;1;1;1;1;0;2;2;2;2;1;2;1;1;0
563261279684866103836672;2;0;1;0;1;2;2;2;1;1;2;1;0;0
563239481647726547959808;0;2;1;0;1;2;2;2;0;1;2;1;1;2
563198945280491530485760;2;2;0;2;0;2;2;2;1;1;2;1;1;1
563177327785071911895040;1;1;0;0;1;2;2;2;1;1;2;1;0;1
563014748869816351719424;1;0;2;0;1;2;2;2;0;1;2;1;1;0
562906374399826337988608;2;0;1;2;0;2;2;2;1;1;2;1;1;2
561762213277224948203520;2;1;1;2;1;2;2;2;1;1;2;0;1;1
561636131696640027262976;2;0;0;1;1;0;2;2;1;0;2;1;1;1
561636131696640027262976;2;1;0;1;1;0;2;2;1;2;2;1;1;1
560907207029127095779328;0;1;0;0;2;2;2;2;0;1;2;1;1;1
560878070505984036438016;1;0;0;2;1;2;2;2;0;1;2;1;1;1
560760854608281637748736;2;1;2;0;0;0;2;2;1;1;2;1;1;1
560662013094543426060288;2;0;0;1;1;2;2;2;1;1;2;0;1;2
560653719277781613805568;0;2;0;1;0;2;2;2;0;1;2;1;1;0
560325481273958365921280;0;0;0;0;1;0;2;2;1;1;2;1;1;2
560189918657521196728320;0;2;0;1;1;2;2;2;1;0;2;1;1;2
560170993961779268157440;2;2;1;1;0;0;2;2;1;1;2;1;1;1
560016878129080929615872;2;1;1;0;2;2;2;2;0;1;2;1;1;0
559729890552604228845568;0;0;2;0;2;2;2;2;1;1;2;1;1;1
559726842939263951044608;2;2;0;0;1;0;2;2;1;1;2;1;1;0
559662574731942537723904;0;1;0;1;1;2;2;2;2;0;2;1;1;0
559397131364155328036864;0;0;1;2;1;2;2;2;2;1;2;1;1;1
559352693980080025632768;1;1;0;0;1;0;2;2;1;1;2;1;1;2
559285900499386391068672;0;0;2;1;1;2;2;2;0;0;2;1;1;1
559285900499386391068672;0;1;2;1;1;2;2;2;0;2;2;1;1;1
559223480197991286964224;0;1;1;1;1;2;2;2;0;1;2;0;1;0
558758137270394882621440;1;1;2;0;2;2;2;2;1;1;2;1;1;1
558735363895984161554432;2;0;2;1;0;2;2;2;2;1;2;1;1;1
558559390903754224041984;2;1;1;1;1;2;2;2;1;0;2;1;0;1
558505620736487473545216;1;2;2;1;0;2;2;2;1;1;2;1;1;0
558425955788870362595328;1;1;1;2;1;2;2;2;2;1;2;1;1;1
558314918033241617203200;1;1;2;1;1;2;2;2;0;0;2;1;1;1
558226646899955771375616;2;1;0;2;0;2;2;2;0;1;2;1;1;0
558170383269058593161216;1;2;1;1;2;2;2;2;1;1;2;1;1;1
557966522646973435084800;2;1;0;1;1;2;2;2;1;1;2;2;1;0
557862597008640001966080;1;0;1;1;1;0;2;2;0;1;2;1;1;1
557764854074588167929856;2;1;0;2;1;2;2;2;1;0;2;1;1;2
557384601381118182162432;0;2;2;0;1;2;2;2;0;1;2;1;1;0
557332289600486492864512;1;0;0;1;1;2;2;2;2;1;2;1;1;2
557265326455259060502528;0;0;1;0;1;2;2;2;1;1;0;1;1;1
557255920452931814424576;0;1;1;0;1;2;2;2;1;1;2;1;0;2
557054956786522488045568;2;0;2;2;0;2;2;2;1;1;2;1;1;0
556984763369588655128576;2;1;0;1;2;2;2;2;1;0;2;1;1;0
556720590065762287222784;2;0;1;2;2;2;2;2;1;1;2;1;1;1
556447635172549044731904;1;0;1;1;1;2;2;2;1;1;2;1;0;0
556297851930163242074112;1;1;1;0;1;2;2;2;1;1;0;1;1;1
556108139701094397771776;0;1;0;1;0;0;2;2;0;1;2;1;1;1
555269289800924208824320;0;2;0;2;1;2;2;2;0;1;2;1;1;1
555225428368235469733888;2;1;1;1;0;0;2;2;0;1;2;1;1;0
554980838221806827470848;0;0;1;2;1;2;2;2;0;1;2;1;1;2
554940896229457953554432;0;0;2;1;0;0;2;2;1;1;2;1;1;1
554766118299993550880768;2;1;1;1;1;0;2;2;1;0;2;1;1;2
554697627867829554380800;0;1;0;1;0;2;2;2;1;1;2;1;0;0
554387909975843358638080;2;2;1;2;1;2;2;2;0;1;2;1;1;0
554324295233647402811392;2;0;2;1;0;2;2;2;0;1;2;1;1;2
554204641245272848990208;0;0;1;1;2;2;2;2;0;1;2;1;1;0
554017329822116215783424;1;1;1;2;1;2;2;2;0;1;2;1;1;2
553977457173504018350080;1;1;2;1;0;0;2;2;1;1;2;1;1;1
553242480409777589452800;1;1;1;1;2;2;2;2;0;1;2;1;1;0
553197578008965077270528;2;1;2;1;1;2;2;2;0;1;2;0;1;1
553183413995519994757120;2;0;0;1;1;0;2;2;2;1;2;1;1;1
553141821257625655836672;1;2;2;2;1;2;2;2;1;1;2;1;1;1
552955953710159924035584;1;2;0;1;1;0;2;2;1;1;2;1;1;0
552865526641612854132736;0;1;2;0;1;0;2;2;0;1;2;1;1;1
552568765757747187679232;2;0;0;1;1;2;2;2;0;1;2;1;0;1
552283971038553615368192;0;2;1;1;1;0;2;2;0;1;2;1;1;1
551758966704481582972928;0;2;0;1;1;2;2;2;2;1;2;1;1;2
551705089254359006445568;0;0;0;0;1;2;2;2;1;2;2;1;1;1
551519704479744022020096;2;0;0;2;1;0;2;2;1;1;2;1;1;0
551463239367142435454976;0;1;2;0;1;2;2;2;1;1;2;1;0;0
551115767909019107196928;0;1;2;2;0;2;2;2;1;1;2;1;1;2
550883158820823611998208;0;2;1;1;1;2;2;2;1;1;2;1;0;0
550829366890463248777216;2;0;1;0;1;2;2;2;1;2;2;1;1;0
550747267918847996329984;1;0;0;0;1;2;2;2;1;0;2;1;1;1
550747267918847996329984;1;1;0;0;1;2;2;2;1;2;2;1;1;1
550152978666072362188800;2;1;1;1;1;2;2;2;2;1;2;1;0;1
549893131337087982764032;2;1;1;2;1;0;2;2;0;1;2;1;1;1
549370399749050868957184;2;1;0;2;1;2;2;2;2;1;2;1;1;2
549370399749050801848320;0;1;0;2;1;2;2;2;1;1;2;1;0;1
549310535915581414047744;1;2;1;0;0;2;2;2;1;1;2;1;1;1
549211806639459535945728;0;0;2;2;1;2;2;2;0;1;2;1;1;0
549118971648479225446400;2;2;0;1;2;2;2;2;1;1;2;1;1;2
548999318733465585713152;2;1;2;1;1;0;2;2;1;0;2;1;1;0
548816176516608032768000;2;0;0;1;1;0;2;2;0;1;2;1;1;2
548602049539611610316800;2;1;0;1;2;2;2;2;2;1;2;1;1;0
548498383241512654733312;2;1;1;2;1;2;2;2;1;1;2;1;0;0
548258313919599340421120;1;1;2;2;1;2;2;2;0;1;2;1;1;0
548232819461849104777216;2;0;2;1;2;2;2;2;0;1;2;1;1;1
548152779909508282449920;0;1;1;1;0;1;2;2;1;1;2;1;1;1
548143735379595228086272;2;1;0;0;0;2;2;2;1;0;2;1;1;0
547921735534414785413120;0;1;1;1;0;2;2;2;1;1;0;1;1;0
547718157945294249000960;0;1;0;0;1;1;2;2;1;1;2;1;1;0
547276805682647003037696;2;1;0;0;1;2;2;2;1;1;0;1;1;2
546416795449324845662208;0;1;1;1;1;0;2;2;1;1;2;1;0;1
546416795449324711444480;2;1;1;1;1;0;2;2;2;1;2;1;1;2
545818878475960340971520;2;0;1;1;1;2;2;2;0;1;0;1;1;1
545809665676603289501696;2;1;1;1;1;2;2;2;0;1;2;1;0;2
545699290610073637748736;2;0;0;0;1;2;2;2;1;1;2;0;1;1
545639531159923225264128;0;1;0;2;1;0;2;2;1;1;2;1;1;2
545611549645504660897792;0;1;1;1;1;2;2;2;1;1;2;1;2;0
545407742177887513477120;0;0;1;0;0;2;2;2;0;1;2;1;1;0
545239795239659486838784;0;2;0;0;1;2;2;2;1;0;2;1;1;1
545059550679249729880064;0;1;2;2;2;2;2;2;1;1;2;1;1;1
544956553787586973270016;0;0;1;0;1;2;2;2;1;0;2;1;1;2
544956553787586973270016;0;1;1;0;1;2;2;2;1;2;2;1;1;2
544947127609364500709376;2;2;2;1;1;2;2;2;1;1;2;1;0;1
544876398948510664228864;0;1;0;1;2;0;2;2;1;1;2;1;1;0
544460853736606468669440;1;1;1;0;0;2;2;2;0;1;2;1;1;0
544374335247215568617472;2;2;1;0;1;2;2;2;1;0;2;1;1;0
544166108420014069514240;1;0;1;1;1;2;2;2;1;2;2;1;1;0
544010448659483549761536;1;1;1;0;1;2;2;2;1;0;2;1;1;2
542659582011875308601344;0;1;1;2;1;2;2;2;1;1;0;1;1;1
542458429438464079429632;1;0;0;0;1;2;2;2;2;1;2;1;1;1
542454726064295106314240;0;0;0;1;0;2;2;2;1;0;2;1;1;0
542454726064295106314240;0;1;0;1;0;2;2;2;1;2;2;1;1;0
542017615084388368777216;2;1;2;1;0;2;2;2;1;1;0;1;1;1
541596793954664395571200;0;0;0;1;1;2;2;2;1;1;0;1;1;2
541512964387100174581760;1;1;0;1;0;2;2;2;1;0;2;1;1;0
541256129230602227417088;1;0;1;2;0;2;2;2;1;1;2;1;1;1
541246298219827209175040;2;2;0;1;1;1;2;2;1;1;2;1;1;1
541246298219827142066176;2;2;2;1;1;0;2;2;1;1;2;1;1;2
541018164901294116962304;2;2;0;1;1;2;2;2;1;1;0;1;1;0
540965131311661096894464;2;0;1;1;1;1;2;2;1;1;2;1;1;2
540854887869292977586176;0;1;1;1;0;2;2;2;0;0;2;1;1;1
540736787180620768870400;2;1;2;1;1;0;2;2;2;1;2;1;1;0
540656521742937642500096;1;1;0;1;1;2;2;2;1;1;0;1;1;2
540426052292176454352896;0;1;0;0;1;2;2;2;0;0;2;1;1;0
540402797495328805224448;2;2;0;0;0;2;2;2;1;1;2;1;1;2
540372850724044816777216;2;0;0;1;1;2;2;2;0;2;2;1;1;1
540135968528197933334528;2;1;2;1;1;2;2;2;0;1;2;1;0;0
539960743086335989907456;2;1;1;0;1;0;2;2;1;0;2;1;1;1
539894080499300415045632;2;1;0;0;0;2;2;2;2;1;2;1;1;0
539732322560470977347584;2;1;2;1;1;2;2;2;1;1;2;1;2;1
539530711216422945554432;2;0;2;0;0;2;2;2;0;1;2;1;1;1
539291724746136030806016;0;0;2;0;1;2;2;2;1;0;2;1;1;0
539291724746136030806016;0;1;2;0;1;2;2;2;1;2;2;1;1;0
539098089513983968018432;1;0;0;1;1;2;2;2;1;1;2;0;1;1
539024218930289693425664;2;1;1;0;1;2;2;2;1;1;2;0;1;2
538724447335813935529984;0;2;1;1;1;2;2;2;1;2;2;1;1;0
538355454390673917083648;1;1;2;0;1;2;2;2;1;0;2;1;1;0
538175862890265619464192;1;0;0;0;1;2;2;2;0;1;2;1;1;2
538137418828443073642496;0;1;1;1;1;2;2;2;1;1;1;1;1;0
538010383211642849591296;2;0;1;1;1;2;2;2;2;0;2;1;1;1
538010383211642849591296;2;1;1;1;1;2;2;2;2;2;2;1;1;1
537919303603968022675456;1;0;1;0;1;0;2;2;1;1;2;1;1;0
537789161836967027015680;1;2;1;1;1;2;2;2;1;0;2;1;1;0
537245076834385926291456;0;0;0;2;1;2;2;2;1;0;2;1;1;1
537245076834385926291456;0;1;0;2;1;2;2;2;1;2;2;1;1;1
537033845144079430582272;0;2;0;0;1;2;2;2;2;1;2;1;1;1
536754866523225347588096;0;0;1;0;1;2;2;2;2;1;2;1;1;2
536631783367679976407040;2;1;0;1;1;0;2;2;1;1;0;1;1;1
536549625818099782516736;2;1;0;1;0;2;2;2;1;1;2;0;1;0
536467812544984305893376;2;1;0;1;1;1;2;2;0;1;2;1;1;0
536392306871156783185920;2;0;1;2;1;2;2;2;1;0;2;1;1;0
536392306871156783185920;2;1;1;2;1;2;2;2;1;2;2;1;1;0
536312359687103981813760;1;1;0;2;1;2;2;2;1;0;2;1;1;1
536227567219169290092544;0;1;0;0;0;0;2;2;1;1;2;1;1;0
